start,end,plain_terminal,ovl_terminal,plain_irr,ovl_irr,plain_dd,ovl_dd,ratio,beat,n_triggers,months_saving
1993-12-31,2013-11-30,542671.5369296934,562196.4701538901,0.07587193993059449,0.07895408310986829,-0.47709206726150366,-0.39423197566601986,1.0359792837757147,True,1,133
1994-01-31,2013-12-31,551599.1971314633,571615.4990860362,0.07729632212480753,0.08039858471330752,-0.4766603771616482,-0.392551252169281,1.036287764845681,True,1,133
1994-02-28,2014-01-31,528113.5544092396,547435.4639218975,0.07349214965556916,0.07663523722476318,-0.47623175831107,-0.3908781902766415,1.0365866570765674,True,1,133
1994-03-31,2014-02-28,547448.9626774543,567652.0769663036,0.07663738950574994,0.07979400489442945,-0.47577941966091297,-0.3891078803429625,1.036904105526185,True,1,133
1994-04-30,2014-03-31,546888.7721981499,567258.07393273,0.07654802129023386,0.07973364735096755,-0.47529303409264656,-0.3871989595785543,1.0372457851945072,True,1,133
1994-05-31,2014-04-30,545819.138004919,566335.9295080196,0.07637709642271906,0.07959220105245834,-0.47479894867990147,-0.3852541055710045,1.0375889925334858,True,1,133
1994-06-30,2014-05-31,553490.6078685442,574486.4484200033,0.07759478939706499,0.080833615970201,-0.4742985931761805,-0.38327867607203525,1.037933508270922,True,1,133
1994-07-31,2014-06-30,559499.286466286,580926.1119854511,0.07853547837221075,0.08180068866427592,-0.47377056989451793,-0.38118755025894957,1.0382964304646278,True,1,133
1994-08-31,2014-07-31,546667.2400635474,567796.6523658283,0.07651265166655619,0.07981614079490607,-0.47324405487189825,-0.37909575861657385,1.0386513234263401,True,1,133
1994-09-30,2014-08-31,563403.0566554987,585374.9365668799,0.07914062288486723,0.08246186415512025,-0.4727234014134415,-0.3770207041474467,1.0389985103059465,True,1,133
1994-10-31,2014-09-30,550288.3836369737,571948.669213249,0.07708880354348158,0.08044919395587824,-0.4721740019962719,-0.374823986116141,1.0393616987389735,True,1,133
1994-11-30,2014-10-31,558487.5800564365,580672.7358297594,0.07837788094851073,0.08176286343217609,-0.47162063439580626,-0.3726039985251802,1.0397236331935638,True,1,133
1994-12-31,2014-11-30,567929.5387838715,590709.7884764947,0.07983648147016265,0.08324740947917086,-0.47102873048140304,-0.370221145511076,1.0401110492357968,True,1,133
1995-01-31,2014-12-31,561060.5891114617,583783.0685066158,0.07877806675611332,0.08222592634793058,-0.47042701882206905,-0.36779000444315646,1.0404991543447013,True,1,133
1995-02-28,2015-01-31,539081.8920977501,561119.9089032508,0.07529183024156416,0.07878726877820497,-0.4698221413312371,-0.36533707601605825,1.0408806475018912,True,1,133
1995-03-31,2015-02-28,564805.4137760784,588107.0541613246,0.07935687112969725,0.08286514948183599,-0.46922196952212303,-0.36289426623503696,1.0412560499897836,True,1,133
1995-04-30,2015-03-31,550914.7263001291,573846.0044633152,0.07718803032093846,0.08073677999156192,-0.46862145093047725,-0.36044105877910093,1.0416240065267262,True,1,133
1995-05-31,2015-04-30,551344.3793570487,574493.2986583638,0.07725602430224399,0.0808346510869391,-0.4680207638078654,-0.35797812057051037,1.0419863159361673,True,1,133
1995-06-30,2015-05-31,553711.0582777149,577154.5602727807,0.0776295027672369,0.08123575150988427,-0.46742609785412925,-0.355530913176908,1.0423388726748306,True,1,133
1995-07-31,2015-06-30,538580.629373215,561570.4539804145,0.0752104795934101,0.07885712454680016,-0.46682821632193106,-0.353061438735642,1.0426859477548505,True,1,133
1995-08-31,2015-07-31,545433.7293624063,568901.8071388807,0.0763154174289109,0.07998514391612677,-0.4662331108405745,-0.3505943853601663,1.0430264512682554,True,1,133
1995-09-30,2015-08-31,508466.4936154542,530516.7248627628,0.07016125596872747,0.07389001678251539,-0.4656228770799067,-0.34805519334046,1.0433661441298134,True,1,133
1995-10-31,2015-09-30,492073.6700032252,513573.0937268682,0.06726941873640913,0.07104072985852028,-0.4650209612673101,-0.34554121280229655,1.0436914735216418,True,1,133
1995-11-30,2015-10-31,529414.3670571909,552724.6239845849,0.07370776229490161,0.07747405329279311,-0.4644000750780173,-0.3429381632933538,1.044030268874203,True,1,133
1995-12-31,2015-11-30,527025.6008426276,550402.6173353803,0.07331136165678043,0.07710691012283633,-0.46378882783711584,-0.3403657113191604,1.0443565103011632,True,1,133
1996-01-31,2015-12-31,514845.376206674,538328.1017917884,0.07125831808692307,0.07516946446572015,-0.46317292800072907,-0.33875252231670616,1.0456112197377252,True,1,132
1996-02-29,2016-01-31,485871.5910555564,508605.25226824085,0.06614688866920138,0.07018528436451676,-0.46256125512252755,-0.3371634082669466,1.0467894432010227,True,1,131
1996-03-31,2016-02-29,481860.2120404173,504969.88990813773,0.06541220816091031,0.06955331469810622,-0.461939095610877,-0.33555210031612037,1.0479592987556774,True,1,130
1996-04-30,2016-03-31,510967.06160133576,536068.6980475599,0.07059314508925896,0.07480153575641713,-0.4613065555705541,-0.33391918097728635,1.0491257427975051,True,1,129
1996-05-31,2016-04-30,509372.1188974816,534978.3667938419,0.07031794747221887,0.07462336182009865,-0.460666469833622,-0.33227366010684034,1.05027021885647,True,1,128
1996-06-30,2016-05-31,514982.8690109835,541435.348440273,0.07128179622104636,0.07567264917898187,-0.4600257338046976,-0.33063689065407686,1.0513657463598567,True,1,127
1996-07-31,2016-06-30,512819.2197935394,539724.956205329,0.07091151508312277,0.07539607032424445,-0.4593705597481017,-0.3289664361095993,1.0524663182917011,True,1,126
1996-08-31,2016-07-31,527828.8090207526,556177.8272792578,0.07344487312098069,0.0780168867538924,-0.45866631250277035,-0.3271569725814908,1.0537087361925155,True,1,125
1996-09-30,2016-08-31,524762.1928530921,553577.7503705027,0.07293390212580553,0.0776085131910027,-0.45795713951598505,-0.32534444416080655,1.0549116493334678,True,1,124
1996-10-31,2016-09-30,521339.6075879089,550526.1783979612,0.07235965192116711,0.07712649041468755,-0.4572671919573693,-0.3236018669023757,1.0559837970974242,True,1,123
1996-11-30,2016-10-31,508485.25991706597,537467.3188407976,0.0701645061006555,0.07502949569028727,-0.4565778375115921,-0.32187214347930526,1.05699685164612,True,1,122
1996-12-31,2016-11-30,524151.06939813547,554733.958669145,0.0728316746776001,0.07779037310627834,-0.4559204853898361,-0.3212660525465222,1.0583474709040026,True,1,121
1997-01-31,2016-12-31,531120.9018028704,562885.1013588969,0.07398972651233238,0.07906060087799482,-0.45523294918094537,-0.3206209558009351,1.0598059678092202,True,1,120
1997-02-28,2017-01-31,537989.5918290227,570815.6657283088,0.07511445046547527,0.08027695438247662,-0.4545694768410541,-0.3200438060819256,1.0610161876695163,True,1,119
1997-03-31,2017-02-28,556045.632269092,590637.7813333118,0.0779961753120546,0.08323685901656752,-0.45389502129684334,-0.31946553505501774,1.0622109896323748,True,1,118
1997-04-30,2017-03-31,553120.2551526676,588302.8885589048,0.07753643684560108,0.08289397659197606,-0.45317363734036664,-0.3188185113502765,1.0636075664893636,True,1,117
1997-05-31,2017-04-30,555507.9057887946,591485.8200295318,0.07791187128137156,0.08336102299982051,-0.4524754714916337,-0.31823689016712164,1.0647658005688512,True,1,116
1997-06-30,2017-05-31,560194.1141224089,596993.1611404083,0.07864353063185958,0.08416260109694718,-0.451801385610313,-0.31772046530512865,1.0656898137454516,True,1,115
1997-07-31,2017-06-30,560712.2662846051,597971.0174339396,0.0787240110802121,0.08430406909329213,-0.4511409641675176,-0.3172484291798948,1.0664489674824107,True,1,114
1997-08-31,2017-07-31,569471.9619720029,607584.1413807195,0.08007219076098848,0.0856813356366326,-0.4505156767347066,-0.3168586684573945,1.0669254712325773,True,1,113
1997-09-30,2017-08-31,568219.6946818032,606646.4641288532,0.07988087669897603,0.08554805958242562,-0.44983848952287697,-0.31639290469038217,1.0676266060587156,True,1,112
1997-10-31,2017-09-30,577126.0453553881,616447.4001992516,0.08123146468953091,0.08692999210024666,-0.4491819235016452,-0.3159825934209387,1.0681330450433058,True,1,111
1997-11-30,2017-10-31,587482.0473615172,627887.5739151204,0.0827730763340424,0.0885127003231545,-0.4484872553339988,-0.31552329315490535,1.0687774660265303,True,1,110
1997-12-31,2017-11-30,602494.8227609012,644223.5854546329,0.08495521966549058,0.09071848108206426,-0.4478080415425437,-0.315109967666512,1.0692599523138004,True,1,109
1998-01-31,2017-12-31,606195.8718362555,648438.8395266137,0.08548393394716247,0.09127766630659706,-0.4471253550933624,-0.31470904786263365,1.069685343719676,True,1,109
1998-02-28,2018-01-31,637709.8817006877,682386.5047959364,0.08984642663645825,0.095640587039026,-0.44643517912019826,-0.31431371668707153,1.0700579125041971,True,1,109
1998-03-31,2018-02-28,611426.8857541432,654370.143614103,0.08622515638127792,0.09205776907292318,-0.4457774351519126,-0.3139913831487403,1.0702344938708295,True,1,109
1998-04-30,2018-03-31,593344.8985917169,635023.4957176087,0.08363252768444629,0.0894839141706778,-0.4451387880313218,-0.3137180283310065,1.0702434574306015,True,1,109
1998-05-31,2018-04-30,593152.9504875105,634781.1057900689,0.08360453874236584,0.08945112201638761,-0.4444938085917628,-0.31345062260106904,1.0701811485019914,True,1,108
1998-06-30,2018-05-31,604806.2303424525,647231.0781086305,0.08528583597505968,0.09111785706946529,-0.4438240091037712,-0.31315913745884294,1.0701461817649534,True,1,107
1998-07-31,2018-06-30,606010.24588523,648437.0037054359,0.0854575014292025,0.0912774236417615,-0.44316732053651653,-0.3129060566297167,1.0700099678318655,True,1,106
1998-08-31,2018-07-31,625892.0963629214,669618.1799989229,0.088238934319683,0.09402812850901343,-0.4424901908999588,-0.3126368601469346,1.0698620159770271,True,1,105
1998-09-30,2018-08-31,642867.952221914,688050.236544686,0.0905377906803857,0.09634529193302988,-0.4416807724755375,-0.3121750431887823,1.0702823716233025,True,1,105
1998-10-31,2018-09-30,643324.6611548414,688688.2678734052,0.0905987115288569,0.09642428050108398,-0.4409021422677767,-0.31178296353345125,1.070514328857114,True,1,105
1998-11-30,2018-10-31,596729.7169808198,638887.1536406958,0.08412444434959054,0.09000476335595131,-0.4401662458285083,-0.3114773463093522,1.070647456394787,True,1,105
1998-12-31,2018-11-30,606424.5257546138,649091.6579641261,0.0855164812064022,0.09136391013677136,-0.43945790135425133,-0.3112326592014998,1.0703585201413461,True,1,104
1999-01-31,2018-12-31,549628.3867650195,588226.9354066888,0.07698410876829898,0.08288279743978144,-0.43877502234061794,-0.31104435509611517,1.0702266287024422,True,1,103
1999-02-28,2019-01-31,591581.7370518054,632669.9347027008,0.08337505409067614,0.08916492404705934,-0.43810708184606395,-0.31089537745838114,1.0694548108527855,True,1,102
1999-03-31,2019-02-28,608289.725697383,650213.6777573227,0.08578147350949417,0.09151191766033251,-0.437404266789146,-0.3107106530010587,1.0689210260980082,True,1,101
1999-04-30,2019-03-31,617897.9594160912,660104.6657775816,0.08713245804890879,0.09280464160091628,-0.43671529226410466,-0.3105636334648817,1.0683069198049715,True,1,100
1999-05-31,2019-04-30,640700.166336641,683966.1755157241,0.09024797684904251,0.09583777788168235,-0.4360393413463256,-0.31045248338461606,1.0675292616614525,True,1,99
1999-06-30,2019-05-31,597883.3172162732,638004.3254558675,0.08429139182395429,0.08988605788375037,-0.435333731781014,-0.31031465027685556,1.0671050806809537,True,1,99
1999-07-31,2019-06-30,637847.4976600272,680025.7083351504,0.08986495183865495,0.09534495481210903,-0.4346526717030629,-0.310229263064816,1.0661258542674477,True,1,98
1999-08-31,2019-07-31,644716.1264042214,686885.2107764585,0.09078402761118265,0.09620085430810299,-0.43393638728689354,-0.3101100971922963,1.0654072120196945,True,1,98
1999-09-30,2019-08-31,632267.4163194386,673236.5217394399,0.08911023781783656,0.09448847112078873,-0.4332026133233192,-0.30998355697193125,1.0647971164772196,True,1,98
1999-10-31,2019-09-30,641696.9460517146,682852.6746838377,0.09038137125419299,0.09569883110218202,-0.43243319497133814,-0.3098249119087514,1.0641357713876456,True,1,97
1999-11-30,2019-10-31,653315.035577107,694661.2589759908,0.09191956757776087,0.09715988169373291,-0.4316952916805008,-0.3097285418604775,1.0632868082736846,True,1,96
1999-12-31,2019-11-30,674706.9784837072,716760.8123455361,0.09467477541732428,0.09982270553464234,-0.4309582072137156,-0.30965104228698737,1.0623290334959006,True,1,96
2000-01-31,2019-12-31,692831.7318905769,735253.0398494891,0.09693530395025762,0.10198298242200488,-0.4302498818957161,-0.3096303377455971,1.0612288756508803,True,1,96
2000-02-29,2020-01-31,690147.8342160187,731818.9326756113,0.0966046749509697,0.10158631180945776,-0.42949011131448833,-0.30955727570293934,1.0603799597617074,True,1,96
2000-03-31,2020-02-29,631150.4288022553,669014.665749218,0.08895828256329619,0.093951081318012,-0.42870046418775687,-0.309462565309814,1.0599924126151958,True,1,96
2000-04-30,2020-03-31,551389.7862585806,584309.8884817784,0.07726320663781427,0.08230408759350683,-0.4279673693201608,-0.3094615476728917,1.0597038665633889,True,1,95
2000-05-31,2020-04-30,620147.8412512107,656111.3140542646,0.08744545616073052,0.09228529896110849,-0.42719752862625715,-0.3094299218975275,1.0579917729464219,True,1,94
2000-06-30,2020-05-31,647544.6018836779,684322.5531337754,0.09115937356336956,0.09588219572540235,-0.42639655930131437,-0.3093763144290692,1.0567960124184683,True,1,93
2000-07-31,2020-06-30,658192.453584351,694842.479961517,0.09255638654622156,0.09718209170211023,-0.4255998727093896,-0.3093473705003319,1.055682841967542,True,1,92
2000-08-31,2020-07-31,692925.3299523909,730639.2583315194,0.09694680900507979,0.10144958108921798,-0.4247753823902112,-0.3093020736946752,1.0544271175390858,True,1,91
2000-09-30,2020-08-31,741873.1775635678,781155.3665708356,0.10274201283193118,0.10709975614603007,-0.42398402886225295,-0.30931826360628667,1.052950005735855,True,1,91
2000-10-31,2020-09-30,709767.965797453,746790.7779309948,0.09898992460379241,0.1033010881144425,-0.42313230683991887,-0.309277959584463,1.0521618527710603,True,1,91
2000-11-30,2020-10-31,688496.9435781152,723837.7171945694,0.09640060287043783,0.10065652844046546,-0.4222596927961304,-0.30923217268527803,1.0513303275288173,True,1,91
2000-12-31,2020-11-30,760801.5608279713,798777.227861511,0.10487228868405807,0.10897806601829974,-0.4212923183074402,-0.30909127786612656,1.049915337965673,True,1,91
2001-01-31,2020-12-31,786878.0573265277,825352.1338788468,0.10771472055734654,0.11172761708983003,-0.42030838974031914,-0.3089535601620903,1.0488945856274572,True,1,91
2001-02-28,2021-01-31,775904.0150620986,813200.2956888047,0.10653113495359956,0.11048237986409282,-0.41933712415063784,-0.3088545633541172,1.0480681629463164,True,1,91
2001-03-31,2021-02-28,793847.7167120271,831355.7634742169,0.10845718125824799,0.11233555015317043,-0.418243479735001,-0.30881783906246363,1.0472484154990598,True,1,91
2001-04-30,2021-03-31,824567.5439957825,862912.17201565,0.11164781669961421,0.11545514225528053,-0.41704591316112805,-0.3089184518454048,1.0465027132089784,True,1,91
2001-05-31,2021-04-30,864607.1614494844,903887.8384300474,0.11561921665772235,0.1193277434691129,-0.4159062868600526,-0.30909399319527275,1.0454318200588464,True,1,91
2001-06-30,2021-05-31,866709.7610802604,905444.4747450264,0.11582226787405814,0.11947112645584879,-0.41474590268291234,-0.30927946940062523,1.0446916781189672,True,1,91
2001-07-31,2021-06-30,882740.0021454201,921471.9118105007,0.1173531509166077,0.12093225628924964,-0.41352620624065894,-0.3094452750772806,1.043876916839552,True,1,91
2001-08-31,2021-07-31,899328.4941735574,938067.5726547808,0.11890625145722211,0.12241680777089425,-0.41226195088323225,-0.3096049239775618,1.0430755599674655,True,1,91
2001-09-30,2021-08-31,921785.3768733485,960879.8753470432,0.12096056121770893,0.12441229353653105,-0.4108758816558782,-0.30970120815991076,1.0424117147597864,True,1,91
2001-10-31,2021-09-30,873747.7364356032,911164.5766601017,0.11649810520441517,0.11999575095520609,-0.40932217084563904,-0.30970450201659905,1.0428233901665234,True,1,91
2001-11-30,2021-10-31,929550.8669784431,968538.7097337213,0.12165849272148077,0.12507092533652253,-0.4077490944136827,-0.30973006545490844,1.0419426673034153,True,1,91
2001-12-31,2021-11-30,918207.6494191843,956409.9169756982,0.12063688971097641,0.12402530004071743,-0.40624301762694504,-0.309840517031194,1.0416052595299972,True,1,91
2002-01-31,2021-12-31,954182.3281485201,992974.16003066,0.12383172183014235,0.12713575936272226,-0.40470541893573375,-0.3099633813376065,1.040654527691171,True,1,91
2002-02-28,2022-01-31,899889.6343896402,936692.2666492668,0.11895824990700121,0.12229485198348478,-0.4030973633903008,-0.3100726492756197,1.0408968287367688,True,1,91
2002-03-31,2022-02-28,868146.5035965578,903708.9520285226,0.115960712077255,0.11931124915783409,-0.40140601144446364,-0.31016208407002266,1.0409636487443499,True,1,91
2002-04-30,2022-03-31,895474.0209501082,931283.9564430073,0.11854813145561871,0.12181340480288916,-0.39972405967887203,-0.31029658278365524,1.039989921153608,True,1,91
2002-05-31,2022-04-30,812733.2964912408,846139.3161365255,0.11043412505785177,0.11381260347563105,-0.39787492045707207,-0.3103598700391551,1.04110329894137,True,1,91
2002-06-30,2022-05-31,809502.240567813,842572.3821551542,0.11009943931812005,0.11345878248509722,-0.3959477273338634,-0.31041541656436866,1.0408524398451877,True,1,91
2002-07-31,2022-06-30,737989.9620983343,769320.2851562707,0.1022976812510128,0.10581232348542402,-0.39379664547907756,-0.31037451149746287,1.04245358970582,True,1,91
2002-08-31,2022-07-31,800391.1472173838,833343.8589190871,0.10914784862651805,0.11253582410911322,-0.3913718278945315,-0.30878012699554924,1.041170759841942,True,1,91
2002-09-30,2022-08-31,762395.0152682537,794592.8889690085,0.1050489904311025,0.10853614511093457,-0.38886009352159334,-0.30567816321902375,1.042232534389572,True,1,92
2002-10-31,2022-09-30,686723.0554104906,717335.1206644764,0.09618072936001854,0.0998907061328369,-0.3859113590157105,-0.3020461873504112,1.0445770169106778,True,1,93
2002-11-30,2022-10-31,736888.0611331284,768741.5721646268,0.10217113455939075,0.10574882108651096,-0.38315465527924775,-0.29855729165554057,1.0432270689560592,True,1,93
2002-12-31,2022-11-30,772677.8726369716,805457.1292881608,0.10617973415469484,0.10967839103885058,-0.38152322156144103,-0.2951303870054206,1.0424229265674725,True,1,94
2003-01-31,2022-12-31,722722.4813000128,754503.5903759238,0.10052571896967377,0.10416994064460772,-0.37971085131248916,-0.29131919777594595,1.0439741531476148,True,1,95
2003-02-28,2023-01-31,762125.4158293057,794895.7094501863,0.10501912211818532,0.10856821128283323,-0.3777648245600739,-0.28722199331041953,1.042998557639259,True,1,96
2003-03-31,2023-02-28,737622.2908584486,769987.8841113847,0.10225547928068712,0.10588551508248267,-0.3756946492244281,-0.2828577637793258,1.04387827436081,True,1,97
2003-04-30,2023-03-31,758592.1627052383,791529.0562657259,0.10462661805910156,0.10821096543900333,-0.3735436899005916,-0.2783170584294201,1.0434184469333696,True,1,98
2003-05-31,2023-04-30,764775.5608180577,797959.6239050209,0.10531222953280595,0.1088919133850148,-0.37146148535902934,-0.2739154919826602,1.0433905903732947,True,1,99
2003-06-30,2023-05-31,762714.4536308827,795965.5611913764,0.10508436545880451,0.1086813940108482,-0.3693926393712169,-0.2695363030569048,1.0435957485821892,True,1,100
2003-07-31,2023-06-30,807406.1625867295,841679.5780743712,0.10988154678610229,0.11336996868064042,-0.36725671832870666,-0.26500899246417353,1.0424487910493996,True,1,101
2003-08-31,2023-07-31,827557.7515509268,862344.2959398901,0.11195151232685041,0.11540009456187073,-0.36506131043853574,-0.2603490768089388,1.0420351864552895,True,1,102
2003-09-30,2023-08-31,808826.3114089827,843355.913025413,0.11002924142511161,0.1135366426330704,-0.36280850697325406,-0.2555604529688501,1.0426909969784235,True,1,103
2003-10-31,2023-09-30,764948.4332611465,798747.9287985287,0.10533131102621085,0.10897498036203745,-0.36042453649794814,-0.25048540873776604,1.044185325530098,True,1,104
2003-11-30,2023-10-31,743994.3442161013,777496.6348006168,0.10298365786651287,0.10670402458277617,-0.3580620340022054,-0.2454483305841988,1.0450303027771195,True,1,105
2003-12-31,2023-11-30,806598.7420961884,841073.2071696824,0.10979745036908839,0.1133095906311612,-0.3556109301485537,-0.24223400154053087,1.0427405390986624,True,1,105
2004-01-31,2023-12-31,837974.9743393019,872755.1276976881,0.11300035743987591,0.11640314264880214,-0.3531739686378371,-0.23907896061071754,1.0415050024445043,True,1,105
2004-02-29,2024-01-31,846738.4913993021,881386.4364889963,0.11387188095884193,0.11722504405161183,-0.3506715435741351,-0.23585673137922847,1.0409192985102587,True,1,105
2004-03-31,2024-02-29,886422.5881346484,921367.9650814345,0.1177006215127443,0.1209228679455514,-0.34808989305125515,-0.2325468380388236,1.0394229314714596,True,1,105
2004-04-30,2024-03-31,909087.5889543295,943666.70132514,0.11980566698739992,0.1229113480225481,-0.3453453752069371,-0.2311457776284792,1.0380371625253237,True,1,105
2004-05-31,2024-04-30,866283.148922899,900018.8711995665,0.11578111213111786,0.11897022080294462,-0.3424205125162243,-0.22744112023502328,1.0389430665003851,True,1,105
2004-06-30,2024-05-31,903322.6121636323,937200.2726705449,0.11927561455619218,0.12233992188717657,-0.3393900121369722,-0.22552027738901637,1.03750339031785,True,1,105
2004-07-31,2024-06-30,929695.9281751919,963508.2737765766,0.12167147084472396,0.12463895536830205,-0.3362663409809855,-0.22540909513519913,1.0363692521142387,True,1,105
2004-08-31,2024-07-31,934658.972255909,968207.9324873355,0.12211419775273002,0.12504259464495093,-0.3328665962173537,-0.22529339149549854,1.0358943328286383,True,1,105
2004-09-30,2024-08-31,950838.9400747552,984208.4793468633,0.12354027304674031,0.12640133484926608,-0.3292949853891154,-0.22517610702925506,1.0350948387425998,True,1,105
2004-10-31,2024-09-30,964558.5041238534,997679.4435343026,0.1247293383611554,0.12752714536025556,-0.3255643381009864,-0.22505778684776956,1.0343379269052573,True,1,105
2004-11-30,2024-10-31,949443.4915281583,982044.7383960418,0.1234183056593734,0.1262189755563239,-0.32168166815668264,-0.22493879252386428,1.0343372166524738,True,1,105
2004-12-31,2024-11-30,998639.3562466489,1031076.0159575692,0.12760674969217511,0.13024988029088402,-0.31773906019114606,-0.2248211833096957,1.032480854582812,True,1,105
2005-01-31,2024-12-31,968742.464633785,1000439.6875678468,0.1250883715750215,0.1277558295194079,-0.31371235504724526,-0.22470443144591956,1.032719968506846,True,1,105
2005-02-28,2025-01-31,989231.6394140439,1019921.7156342508,0.12682304368341923,0.12935105884333975,-0.30934751274580885,-0.22457501877603103,1.0310241555136528,True,1,105
2005-03-31,2025-02-28,970093.8583872217,1000143.4758388652,0.12520398389589849,0.1277313207803885,-0.3048192123815139,-0.22445398031828712,1.0309759897888653,True,1,105
2005-04-30,2025-03-31,909458.6717900188,938857.9335438734,0.11983966224184717,0.1224868068988505,-0.2999290974593938,-0.22432943828593777,1.0323261107577217,True,1,105
2005-05-31,2025-04-30,897279.8674173763,926175.1409171218,0.11871611837159879,0.12135586501536721,-0.2946243963622843,-0.22420109945016098,1.0322031893827222,True,1,105
2005-06-30,2025-05-31,947501.5060778693,975804.6279190276,0.12324824998517125,0.12569065396703394,-0.2891446074923295,-0.2240734115728229,1.029871321216488,True,1,105
2005-07-31,2025-06-30,989108.7043045321,1016733.4485032876,0.12681275017320193,0.12909222562644374,-0.2850465977707468,-0.22394370042477985,1.0279289263945757,True,1,105
2005-08-31,2025-07-31,1004765.409454856,1031637.4501707986,0.1281128652592256,0.13029484766003874,-0.28099263038284994,-0.22381509605414196,1.0267445917853824,True,1,105
2005-09-30,2025-08-31,1018434.3585783537,1044536.6672993166,0.1292304178543291,0.13132089819844794,-0.2766427698170194,-0.2236835285348303,1.02562983907711,True,1,105
2005-10-31,2025-09-30,1048671.7458698908,1073858.467309651,0.1316469729541292,0.13360410401888068,-0.27204544416165666,-0.22355047911495918,1.0240177362830227,True,1,105
2005-11-30,2025-10-31,1065964.3723731774,1090283.5926482803,0.13299597598171853,0.13485439166099433,-0.2670525000412123,-0.22341358962480395,1.0228142899569528,True,1,105
2005-12-31,2025-11-30,1061605.5457037955,1085110.6941740294,0.132658141626121,0.13446279193064248,-0.26190653566429234,-0.2232778540680037,1.022141131953725,True,1,105
2006-01-31,2025-12-31,1055272.2138431636,1077975.998419274,0.13216464194981303,0.13391942472909069,-0.2563987178859708,-0.22313984366397976,1.0215146236945123,True,1,105
2006-02-28,2026-01-31,1063685.8953075765,1085381.8389135434,0.1328195638329548,0.13448336721169518,-0.25064584453165595,-0.22300196274179163,1.020396945848091,True,1,105
2006-03-31,2026-02-28,1048802.6016423313,1069731.511180981,0.13165726940506906,0.13328677371523456,-0.24448461362956853,-0.2228619939551878,1.0199550511277116,True,1,105
2006-04-30,2026-03-31,990187.5653618737,1010932.0713444216,0.12690303810845505,0.12861903114792783,-0.23793678188327205,-0.22272082985224995,1.02095007724619,True,1,105
2006-05-31,2026-04-30,1087107.7061247001,1105458.9838457378,0.13461420381385958,0.1359919570342265,-0.23097202287216578,-0.22257854398837473,1.0168808275552161,True,1,105
2006-06-30,2026-05-31,1136669.4442602738,1153206.7556398145,0.1382805133133891,0.13946639224796642,-0.22696519887989042,-0.22243092524148456,1.014548918740666,True,1,105
2006-07-31,2026-06-30,1118280.5966529895,1134067.3706732644,0.1369402835395752,0.13809226361316052,-0.22686235738441474,-0.22228085327378244,1.0141170061141405,True,1,105
2006-08-31,2026-07-31,1110050.6589378307,1124907.5758794362,0.13633290185039382,0.1374259412019163,-0.22675846312253756,-0.22212876154764982,1.0133839990292168,True,1,105
2006-09-30,2026-08-31,1132742.7245848803,1145992.304912028,0.13799625547723937,0.138951270258433,-0.22665531586789966,-0.2219764022377846,1.0116969017232076,True,1,105
2006-10-31,2026-09-30,1112252.761127066,1124722.8209165111,0.13649588551064262,0.13741244245116802,-0.2265531369992293,-0.22182397440192925,1.0112115341271968,True,1,105
