start,end,plain_terminal,ovl_terminal,plain_irr,ovl_irr,plain_dd,ovl_dd,ratio,beat,n_triggers,months_saving
1993-12-31,2013-11-30,542671.5369296934,391335.7684648467,0.07587193993059449,0.04669299828173301,-0.47709206726150366,-0.2814972207561963,0.7211282365736952,False,0,240
1994-01-31,2013-12-31,551599.1971314633,395799.59856573166,0.07729632212480753,0.04772811618267281,-0.4766603771616482,-0.2800922750949252,0.7175492651621831,False,0,240
1994-02-28,2014-01-31,528113.5544092396,384056.7772046198,0.07349214965556916,0.044975429492348784,-0.47623175831107,-0.2787231224388095,0.7272238593350153,False,0,240
1994-03-31,2014-02-28,547448.9626774543,393724.4813387272,0.07663738950574994,0.047248604087762436,-0.47577941966091297,-0.27726884521997497,0.7191985156261983,False,0,240
1994-04-30,2014-03-31,546888.7721981499,393444.38609907497,0.07654802129023386,0.047183656886128134,-0.47529303409264656,-0.2756862970676367,0.7194230455997026,False,0,240
1994-05-31,2014-04-30,545819.138004919,392909.5690024595,0.07637709642271906,0.04705949739812443,-0.47479894867990147,-0.2740953492464395,0.7198530458983623,False,0,240
1994-06-30,2014-05-31,553490.6078685442,396745.3039342721,0.07759478939706499,0.0479456848269324,-0.4742985931761805,-0.27250275771985566,0.7168058469178223,False,0,240
1994-07-31,2014-06-30,559499.286466286,399749.643233143,0.07853547837221075,0.04863291066259534,-0.47377056989451793,-0.27081681737263075,0.7144774853206732,False,0,240
1994-08-31,2014-07-31,546667.2400635474,393333.6200317737,0.07651265166655619,0.04715795821324398,-0.47324405487189825,-0.2691649180281521,0.7195119648765684,False,0,240
1994-09-30,2014-08-31,563403.0566554987,401701.52832774934,0.07914062288486723,0.0490762082386349,-0.4727234014134415,-0.26756462494089306,0.7129913897030484,False,0,240
1994-10-31,2014-09-30,550288.3836369737,395144.19181848684,0.07708880354348158,0.047576981049789024,-0.4721740019962719,-0.2658704193247019,0.7180674780137903,False,0,240
1994-11-30,2014-10-31,558487.5800564365,399243.79002821824,0.07837788094851073,0.04851761764345075,-0.47162063439580626,-0.2641877004922899,0.7148660136504266,False,0,240
1994-12-31,2014-11-30,567929.5387838715,403964.7693919357,0.07983648147016265,0.049587120123780526,-0.47102873048140304,-0.26237550303151846,0.7112938169353903,False,0,240
1995-01-31,2014-12-31,561060.5891114617,400530.2945557308,0.07877806675611332,0.048810505261373205,-0.47042701882206905,-0.26055421608812324,0.713880643782236,False,0,240
1995-02-28,2015-01-31,539081.8920977501,389540.94604887505,0.07529183024156416,0.04627294268049753,-0.4698221413312371,-0.2587509508521678,0.7226006878714464,False,0,240
1995-03-31,2015-02-28,564805.4137760784,402402.7068880392,0.07935687112969725,0.04923484869211503,-0.46922196952212303,-0.2569964550748236,0.7124625527183331,False,0,240
1995-04-30,2015-03-31,550914.7263001291,395457.36315006454,0.07718803032093846,0.047649233654215584,-0.46862145093047725,-0.25526976657269784,0.717819554045876,False,0,240
1995-05-31,2015-04-30,551344.3793570487,395672.18967852433,0.07725602430224399,0.04769875865954254,-0.4680207638078654,-0.25357098265008426,0.717649811067156,False,0,240
1995-06-30,2015-05-31,553711.0582777149,396855.52913885744,0.0776295027672369,0.04797100423085454,-0.46742609785412925,-0.25192311723239635,0.7167195294478186,False,0,240
1995-07-31,2015-06-30,538580.629373215,389290.3146866075,0.0752104795934101,0.046214107446738595,-0.46682821632193106,-0.2502899924882872,0.7228078647010618,False,0,240
1995-08-31,2015-07-31,545433.7293624063,392716.86468120315,0.0763154174289109,0.047014712600153885,-0.4662331108405745,-0.2486938043681095,0.7200083961442502,False,0,240
1995-09-30,2015-08-31,508466.4936154542,374233.2468077271,0.07016125596872747,0.042596652339822905,-0.4656228770799067,-0.24706748339175344,0.7360037514895804,False,0,240
1995-10-31,2015-09-30,492073.6700032252,366036.8350016126,0.06726941873640913,0.04055565497088476,-0.4650209612673101,-0.24549800745865513,0.7438659235703741,False,0,240
1995-11-30,2015-10-31,529414.3670571909,384707.18352859543,0.07370776229490161,0.04513042872358142,-0.4644000750780173,-0.2438850565598184,0.7266655524802499,False,0,240
1995-12-31,2015-11-30,527025.6008426276,383512.8004213138,0.07331136165678043,0.044845559840109184,-0.46378882783711584,-0.2423327706932361,0.7276929238506434,False,0,240
1996-01-31,2015-12-31,514845.376206674,377422.68810333696,0.07125831808692307,0.043376848645084065,-0.46317292800072907,-0.24078884104163467,0.7330796886710865,False,0,240
1996-02-29,2016-01-31,485871.5910555564,362935.7955277782,0.06614688866920138,0.0397695369131279,-0.46256125512252755,-0.23928446075254772,0.7469788359910073,False,0,240
1996-03-31,2016-02-29,481860.2120404173,360930.1060202087,0.06541220816091031,0.03925690656242842,-0.461939095610877,-0.23776747950178168,0.7490348798292868,False,0,240
1996-04-30,2016-03-31,510967.06160133576,375483.5308006679,0.07059314508925896,0.04290341233961348,-0.4613065555705541,-0.23623884722726707,0.7348487975407421,False,0,240
1996-05-31,2016-04-30,509372.1188974816,374686.0594487408,0.07031794747221887,0.042707888342981226,-0.460666469833622,-0.23470879535074507,0.7355841545857199,False,0,240
1996-06-30,2016-05-31,514982.8690109835,377491.43450549175,0.07128179622104636,0.04339358087269085,-0.4600257338046976,-0.23320088012865126,0.7330174598437772,False,0,240
1996-07-31,2016-06-30,512819.2197935394,376409.6098967697,0.07091151508312277,0.04312986372271821,-0.4593705597481017,-0.23166852715374353,0.7340005900096956,False,0,240
1996-08-31,2016-07-31,527828.8090207526,383914.4045103763,0.07344487312098069,0.04494145987594522,-0.45866631250277035,-0.22999794123170236,0.7273464387490111,False,0,240
1996-09-30,2016-08-31,524762.1928530921,382381.09642654605,0.07293390212580553,0.04457468997267333,-0.45795713951598505,-0.22833826125113454,0.7286750105749218,False,0,240
1996-10-31,2016-09-30,521339.6075879089,380669.80379395443,0.07235965192116711,0.044163326723879015,-0.4572671919573693,-0.22676772340752194,0.7301762579582358,False,0,240
1996-11-30,2016-10-31,508485.25991706597,374242.629958533,0.0701645061006555,0.04259895895138888,-0.4565778375115921,-0.22522403624775256,0.7359950414680103,False,0,240
1996-12-31,2016-11-30,524151.06939813547,382075.5346990677,0.0728316746776001,0.044501395329018756,-0.4559204853898361,-0.22380656994404435,0.7289416296293963,False,0,240
1997-01-31,2016-12-31,531120.9018028704,385560.4509014352,0.07398972651233238,0.0453333122307058,-0.45523294918094537,-0.2223158906578313,0.7259372575861059,False,0,240
1997-02-28,2017-01-31,537989.5918290227,388994.7959145114,0.07511445046547527,0.04614467864740868,-0.4545694768410541,-0.2209236690423554,0.7230526423234911,False,0,240
1997-03-31,2017-02-28,556045.632269092,398022.816134546,0.0779961753120546,0.048238640040968894,-0.45389502129684334,-0.21951888198958325,0.7158096261098358,False,0,240
1997-04-30,2017-03-31,553120.2551526676,396560.1275763338,0.07753643684560108,0.04790313039685423,-0.45317363734036664,-0.2179917669331296,0.716951013603504,False,0,240
1997-05-31,2017-04-30,555507.9057887946,397753.9528943973,0.07791187128137156,0.04817707539637772,-0.4524754714916337,-0.21655901647265596,0.7160185278184399,False,0,240
1997-06-30,2017-05-31,560194.1141224089,400097.05706120445,0.07864353063185958,0.048711995068881686,-0.451801385610313,-0.21522081913127922,0.7142114616609103,False,0,240
1997-07-31,2017-06-30,560712.2662846051,400356.13314230257,0.0787240110802121,0.048770918955500564,-0.4511409641675176,-0.21394375995969472,0.7140135096297155,False,0,240
1997-08-31,2017-07-31,569471.9619720029,404735.98098600144,0.08007219076098848,0.04976046309383331,-0.4505156767347066,-0.21279007084662738,0.7107215245232734,False,0,240
1997-09-30,2017-08-31,568219.6946818032,404109.8473409016,0.07988087669897603,0.049619757966621325,-0.44983848952287697,-0.21150104452332774,0.7111859217889283,False,0,240
1997-10-31,2017-09-30,577126.0453553881,408563.02267769404,0.08123146468953091,0.0506150656254718,-0.4491819235016452,-0.2102915186442178,0.7079268488499861,False,0,240
1997-11-30,2017-10-31,587482.0473615172,413741.0236807586,0.0827730763340424,0.05175679833433233,-0.4484872553339988,-0.20898984514104912,0.7042615609088663,False,0,240
1997-12-31,2017-11-30,602494.8227609012,421247.4113804506,0.08495521966549058,0.05338311004188867,-0.4478080415425437,-0.2077519936330272,0.6991718359505668,False,0,240
1998-01-31,2017-12-31,606195.8718362555,423097.93591812777,0.08548393394716247,0.0537789338129937,-0.4471253550933624,-0.2065226774840998,0.6979558185318923,False,0,240
1998-02-28,2018-01-31,637709.8817006877,438854.94085034385,0.08984642663645825,0.05707107590719818,-0.44643517912019826,-0.2052904527948668,0.6881733425236817,False,0,240
1998-03-31,2018-02-28,611426.8857541432,425713.4428770716,0.08622515638127792,0.05433501490848003,-0.4457774351519126,-0.20439883833532568,0.6962622233269807,False,0,240
1998-04-30,2018-03-31,593344.8985917169,416672.44929585845,0.08363252768444629,0.05239591248009545,-0.4451387880313218,-0.20374492416924161,0.7022432488841073,False,0,240
1998-05-31,2018-04-30,593152.9504875105,416576.47524375527,0.08360453874236584,0.05237506991632612,-0.4444938085917628,-0.20309325535489076,0.7023086960983207,False,0,240
1998-06-30,2018-05-31,604806.2303424525,422403.11517122627,0.08528583597505968,0.053630546047912286,-0.4438240091037712,-0.2024047341149956,0.6984106544868987,False,0,240
1998-07-31,2018-06-30,606010.24588523,423005.122942615,0.0854575014292025,0.05375912859633036,-0.44316732053651653,-0.20176036345064985,0.6980164540365318,False,0,240
1998-08-31,2018-07-31,625892.0963629214,432946.0481814607,0.088238934319683,0.05585259800797027,-0.4424901908999588,-0.2010892110275011,0.691726338609041,False,0,240
1998-09-30,2018-08-31,642867.952221914,441433.976110957,0.0905377906803857,0.05759704192241677,-0.4416807724755375,-0.20016094253240657,0.6866635280001899,False,0,240
1998-10-31,2018-09-30,643324.6611548414,441662.3305774207,0.0905987115288569,0.05764344327467463,-0.4409021422677767,-0.19931691727594525,0.6865310118604598,False,0,240
1998-11-30,2018-10-31,596729.7169808198,418364.8584904099,0.08412444434959054,0.052762548045655944,-0.4401662458285083,-0.1985791916675057,0.7010960684296825,False,0,240
1998-12-31,2018-11-30,606424.5257546138,423212.2628773069,0.0855164812064022,0.05380332302201518,-0.43945790135425133,-0.1979146424679944,0.6978811787842455,False,0,240
1999-01-31,2018-12-31,549628.3867650195,394814.19338250975,0.07698410876829898,0.047500774614638974,-0.43877502234061794,-0.19731748227932933,0.718329334673362,False,0,240
1999-02-28,2019-01-31,591581.7370518054,415790.8685259027,0.08337505409067614,0.05220425315081911,-0.43810708184606395,-0.19676547817858037,0.7028460185367276,False,0,240
1999-03-31,2019-02-28,608289.725697383,424144.8628486915,0.08578147350949417,0.05400199169342201,-0.437404266789146,-0.19616000393246225,0.697274415349403,False,0,240
1999-04-30,2019-03-31,617897.9594160912,428948.9797080456,0.08713245804890879,0.05501753072342597,-0.43671529226410466,-0.19559739106282925,0.6942068235884757,False,0,240
1999-05-31,2019-04-30,640700.166336641,440350.0831683205,0.09024797684904251,0.05737642209228455,-0.4360393413463256,-0.1950752735422655,0.6872950973091347,False,0,240
1999-06-30,2019-05-31,597883.3172162732,418941.6586081366,0.08429139182395429,0.052887114555794756,-0.435333731781014,-0.19451108966777375,0.7007080588211031,False,0,240
1999-07-31,2019-06-30,637847.4976600272,438923.7488300136,0.08986495183865495,0.05708515429886396,-0.4346526717030629,-0.1940091607955049,0.6881327440183203,False,0,240
1999-08-31,2019-07-31,644716.1264042214,442358.0632021107,0.09078402761118265,0.05778464678611761,-0.43393638728689354,-0.19345540405128947,0.6861284293744545,False,0,240
1999-09-30,2019-08-31,632267.4163194386,436133.7081597193,0.08911023781783656,0.05651227101955092,-0.4332026133233192,-0.19288445367022078,0.6897931111151436,False,0,240
1999-10-31,2019-09-30,641696.9460517146,440848.4730258573,0.09038137125419299,0.05747794317835209,-0.43243319497133814,-0.19226319506102263,0.6870041625386342,False,0,240
1999-11-30,2019-10-31,653315.035577107,446657.5177885535,0.09191956757776087,0.05865166945884104,-0.4316952916805008,-0.19171686580306835,0.6836786136323922,False,0,240
1999-12-31,2019-11-30,674706.9784837072,457353.4892418536,0.09467477541732428,0.06076801111657182,-0.4309582072137156,-0.19118778974838058,0.6778549856853122,False,0,240
2000-01-31,2019-12-31,692831.7318905769,466415.86594528845,0.09693530395025762,0.0625175664497859,-0.4302498818957161,-0.19072655237291636,0.6732022285880986,False,0,240
2000-02-29,2020-01-31,690147.8342160187,465073.91710800934,0.0966046749509697,0.062260939259066284,-0.42949011131448833,-0.19018724980489343,0.6738757901577933,False,0,240
2000-03-31,2020-02-29,631150.4288022553,435575.21440112765,0.08895828256329619,0.05639709188900355,-0.42870046418775687,-0.1896104567961049,0.6901290001937034,False,0,240
2000-04-30,2020-03-31,551389.7862585806,395694.8931292903,0.07726320663781427,0.04770399078213594,-0.4279673693201608,-0.1891507141313702,0.7176318876239115,False,0,240
2000-05-31,2020-04-30,620147.8412512107,430073.92062560533,0.08744545616073052,0.05525345043738805,-0.42719752862625715,-0.1886411968982178,0.6935022457836634,False,0,240
2000-06-30,2020-05-31,647544.6018836779,443772.30094183894,0.09115937356336956,0.058070896573456654,-0.42639655930131437,-0.18809305737342064,0.68531542020569,False,0,240
2000-07-31,2020-06-30,658192.453584351,449096.2267921755,0.09255638654622156,0.05913924019816985,-0.4255998727093896,-0.18756888446150022,0.6823174959641517,False,0,240
2000-08-31,2020-07-31,692925.3299523909,466462.66497619543,0.09694680900507979,0.06252650093220269,-0.4247753823902112,-0.18701308186486099,0.6731788330039038,False,0,240
2000-09-30,2020-08-31,741873.1775635678,490936.5887817839,0.10274201283193118,0.06706481483715443,-0.42398402886225295,-0.18653082324840364,0.6617527141149644,False,0,240
2000-10-31,2020-09-30,709767.965797453,474883.9828987265,0.09898992460379241,0.06411789900709985,-0.42313230683991887,-0.18596196987618385,0.6690693378436362,False,0,240
2000-11-30,2020-10-31,688496.9435781152,464248.4717890576,0.09640060287043783,0.062102667868047634,-0.4222596927961304,-0.18537522902528658,0.6742927127263058,False,0,240
2000-12-31,2020-11-30,760801.5608279713,500400.78041398566,0.10487228868405807,0.06875172491062642,-0.4212923183074402,-0.18464790609395454,0.6577283830351313,False,0,240
2001-01-31,2020-12-31,786878.0573265277,513439.02866326383,0.10771472055734654,0.07101776654576142,-0.42030838974031914,-0.18391327790815315,0.6525013931735602,False,0,240
2001-02-28,2021-01-31,775904.0150620986,507952.0075310493,0.10653113495359956,0.07007209966877093,-0.41933712415063784,-0.18321974119246875,0.654658305242042,False,0,240
2001-03-31,2021-02-28,793847.7167120271,516923.85835601354,0.10845718125824799,0.07161248877681725,-0.418243479735001,-0.18234692823018028,0.651162493100085,False,0,240
2001-04-30,2021-03-31,824567.5439957825,532283.7719978913,0.11164781669961421,0.07418128279025438,-0.41704591316112805,-0.18132991423142464,0.6455308311293584,False,0,240
2001-05-31,2021-04-30,864607.1614494844,552303.5807247423,0.11561921665772235,0.07740760802068603,-0.4159062868600526,-0.18043105815397686,0.6387913556011081,False,0,240
2001-06-30,2021-05-31,866709.7610802604,553354.8805401302,0.11582226787405814,0.07757340933555001,-0.41474590268291234,-0.179523107484715,0.638454653897555,False,0,240
2001-07-31,2021-06-30,882740.0021454201,561370.00107271,0.1173531509166077,0.0788260525859188,-0.41352620624065894,-0.17854643304351803,0.635940367161736,False,0,240
2001-08-31,2021-07-31,899328.4941735574,569664.2470867787,0.11890625145722211,0.08010152552003102,-0.41226195088323225,-0.17752620726524337,0.6334328899589406,False,0,240
2001-09-30,2021-08-31,921785.3768733485,580892.6884366742,0.12096056121770893,0.0817957000819125,-0.4108758816558782,-0.17634604422247202,0.6301821476134002,False,0,240
2001-10-31,2021-09-30,873747.7364356032,556873.8682178017,0.11649810520441517,0.07812584745041984,-0.40932217084563904,-0.17494253149064465,0.6373394115898168,False,0,240
2001-11-30,2021-10-31,929550.8669784431,584775.4334892216,0.12165849272148077,0.08237309278940974,-0.4077490944136827,-0.17354510889574415,0.6290946028484344,False,0,240
2001-12-31,2021-11-30,918207.6494191843,579103.8247095922,0.12063688971097641,0.08152824001699654,-0.40624301762694504,-0.17228101919994177,0.6306893926182237,False,0,240
2002-01-31,2021-12-31,954182.3281485201,597091.16407426,0.12383172183014235,0.08417679089694485,-0.40470541893573375,-0.17100263369350255,0.6257621279078246,False,0,240
2002-02-28,2022-01-31,899889.6343896402,569944.8171948201,0.11895824990700121,0.0801443091728451,-0.4030973633903008,-0.1696548490692975,0.6333496857994051,False,0,240
2002-03-31,2022-02-28,868146.5035965578,554073.2517982789,0.115960712077255,0.0776865023717761,-0.40140601144446364,-0.1682222999680818,0.6382255178162487,False,0,240
2002-04-30,2022-03-31,895474.0209501082,567737.0104750542,0.11854813145561871,0.07980700980079769,-0.39972405967887203,-0.16683839116636678,0.6340072377227411,False,0,240
2002-05-31,2022-04-30,812733.2964912408,526366.6482456204,0.11043412505785177,0.07320165844450544,-0.39787492045707207,-0.16525732824065698,0.6476499123612481,False,0,240
2002-06-30,2022-05-31,809502.240567813,524751.1202839066,0.11009943931812005,0.07293205111662848,-0.3959477273338634,-0.16360882069938565,0.6482392438047211,False,0,240
2002-07-31,2022-06-30,737989.9620983343,488994.98104916717,0.1022976812510128,0.06671420732791655,-0.39379664547907756,-0.16169998531590235,0.6626038376711829,False,0,240
2002-08-31,2022-07-31,800391.1472173838,520195.5736086919,0.10914784862651805,0.07216675984828069,-0.3913718278945315,-0.15947715029184462,0.6499266957376884,False,0,240
2002-09-30,2022-08-31,762395.0152682537,501197.5076341269,0.1050489904311025,0.06889209168252663,-0.38886009352159334,-0.15719890774553735,0.6573987206065051,False,0,240
2002-10-31,2022-09-30,686723.0554104906,463361.5277052453,0.09618072936001854,0.061932248410414115,-0.3859113590157105,-0.1753017099695271,0.6747429317460001,False,0,240
2002-11-30,2022-10-31,736888.0611331284,488444.0305665642,0.10217113455939075,0.06661443277803314,-0.38315465527924775,-0.1750147560414692,0.6628469863054552,False,0,240
2002-12-31,2022-11-30,772677.8726369716,506338.9363184858,0.10617973415469484,0.06979190784859735,-0.38152322156144103,-0.17474947116033068,0.6553040461615235,False,0,240
2003-01-31,2022-12-31,722722.4813000128,481361.2406500064,0.10052571896967377,0.06532033894275235,-0.37971085131248916,-0.17445200227495838,0.6660388366280614,False,0,240
2003-02-28,2023-01-31,762125.4158293057,501062.7079146528,0.10501912211818532,0.06886836043700084,-0.3777648245600739,-0.17413724010466336,0.6574543999027013,False,0,240
2003-03-31,2023-02-28,737622.2908584486,488811.1454292243,0.10225547928068712,0.06668092966873962,-0.3756946492244281,-0.17380981051451339,0.6626848883055627,False,0,240
2003-04-30,2023-03-31,758592.1627052383,499296.08135261916,0.10462661805910156,0.06855668301983919,-0.3735436899005916,-0.17348154654293957,0.658187766628203,False,0,240
2003-05-31,2023-04-30,764775.5608180577,502387.78040902887,0.10531222953280595,0.06910132575284411,-0.37146148535902934,-0.17318580191956678,0.65690877971001,False,0,240
2003-06-30,2023-05-31,762714.4536308827,501357.22681544133,0.10508436545880451,0.06892020065561,-0.3693926393712169,-0.17290869248574514,0.6573327992261626,False,0,240
2003-07-31,2023-06-30,807406.1625867295,523703.08129336475,0.10988154678610229,0.07275665128050868,-0.36725671832870666,-0.17263292295488253,0.6486240823522448,False,0,240
2003-08-31,2023-07-31,827557.7515509268,533778.8757754634,0.11195151232685041,0.07442687998999165,-0.36506131043853574,-0.17236062659096052,0.6450049857851103,False,0,240
2003-09-30,2023-08-31,808826.3114089827,524413.1557044913,0.11002924142511161,0.07287553227453847,-0.36280850697325406,-0.17209265251558514,0.6483631260597332,False,0,240
2003-10-31,2023-09-30,764948.4332611465,502474.21663057327,0.10533131102621085,0.06911649835228939,-0.36042453649794814,-0.17181586316477704,0.6568733195366034,False,0,240
2003-11-30,2023-10-31,743994.3442161013,491997.17210805067,0.10298365786651287,0.06725567061166293,-0.3580620340022054,-0.17155898252334578,0.6612915486964303,False,0,240
2003-12-31,2023-11-30,806598.7420961884,523299.3710480942,0.10979745036908839,0.07268898133714741,-0.3556109301485537,-0.17130204445977393,0.6487728578501674,False,0,240
2004-01-31,2023-12-31,837974.9743393019,538987.487169651,0.11300035743987591,0.07527651559399784,-0.3531739686378371,-0.1710628417175093,0.6432023672241687,False,0,240
2004-02-29,2024-01-31,846738.4913993021,543369.2456996511,0.11387188095884193,0.0759841965290422,-0.3506715435741351,-0.17082770517524348,0.6417202610001709,False,0,240
2004-03-31,2024-02-29,886422.5881346484,563211.2940673241,0.1177006215127443,0.07911100588721887,-0.34808989305125515,-0.1705948874539822,0.6353756115946042,False,0,240
2004-04-30,2024-03-31,909087.5889543295,574543.7944771647,0.11980566698739992,0.0808422809191005,-0.3453453752069371,-0.17035250579385564,0.632000482085592,False,0,240
2004-05-31,2024-04-30,866283.148922899,553141.5744614495,0.11578111213111786,0.07753979708456882,-0.3424205125162243,-0.1700999171729507,0.6385228376532581,False,0,240
2004-06-30,2024-05-31,903322.6121636323,571661.3060818161,0.11927561455619218,0.08040554483600926,-0.3393900121369722,-0.16984947493615898,0.6328429050531312,False,0,240
2004-07-31,2024-06-30,929695.9281751919,584847.9640875959,0.12167147084472396,0.08238383811760763,-0.3362663409809855,-0.1696035950819581,0.6290744601146486,False,0,240
2004-08-31,2024-07-31,934658.972255909,587329.4861279544,0.12211419775273002,0.08275058521909195,-0.3328665962173537,-0.16933951152187798,0.628389074049507,False,0,240
2004-09-30,2024-08-31,950838.9400747552,595419.4700373777,0.12354027304674031,0.08393439321318064,-0.3292949853891154,-0.16907321993541846,0.6262043390761485,False,0,240
2004-10-31,2024-09-30,964558.5041238534,602279.2520619268,0.1247293383611554,0.08492431362420994,-0.3255643381009864,-0.16880773580331954,0.6244092499179206,False,0,240
2004-11-30,2024-10-31,949443.4915281583,594721.7457640792,0.1234183056593734,0.08383299933931387,-0.32168166815668264,-0.16854504966401118,0.6263898284318705,False,0,240
2004-12-31,2024-11-30,998639.3562466489,619319.6781233244,0.12760674969217511,0.0873303900687592,-0.31773906019114606,-0.16829598597074802,0.6201634997152683,False,0,240
2005-01-31,2024-12-31,968742.464633785,604371.2323168925,0.1250883715750215,0.08522372212134521,-0.31371235504724526,-0.16805768602911453,0.6238719312726357,False,0,240
2005-02-28,2025-01-31,989231.6394140439,614615.8197070219,0.12682304368341923,0.08667359136421338,-0.30934751274580885,-0.16780527871599193,0.6213062696529603,False,0,240
2005-03-31,2025-02-28,970093.8583872217,605046.9291936108,0.12520398389589849,0.08532018440493272,-0.3048192123815139,-0.16755829119256072,0.6236993709036562,False,0,240
2005-04-30,2025-03-31,909458.6717900188,574729.3358950093,0.11983966224184717,0.080870309514528,-0.2999290974593938,-0.16729990917508653,0.6319466224493885,False,0,240
2005-05-31,2025-04-30,897279.8674173763,568639.9337086881,0.11871611837159879,0.07994513058287533,-0.2946243963622843,-0.16702894310635774,0.6337375375928067,False,0,240
2005-06-30,2025-05-31,947501.5060778693,593750.7530389347,0.12324824998517125,0.0836916744028191,-0.2891446074923295,-0.16676818433837903,0.6266488752052052,False,0,240
2005-07-31,2025-06-30,989108.7043045321,614554.3521522661,0.12681275017320193,0.08666497196907286,-0.2850465977707468,-0.16650414718879047,0.6213213466606535,False,0,240
2005-08-31,2025-07-31,1004765.409454856,622382.704727428,0.1281128652592256,0.08775512696430643,-0.28099263038284994,-0.16625263610117313,0.6194308630360863,False,0,240
2005-09-30,2025-08-31,1018434.3585783537,629217.1792891768,0.1292304178543291,0.08869458133258479,-0.2766427698170194,-0.16599334927985177,0.6178279179106935,False,0,240
2005-10-31,2025-09-30,1048671.7458698908,644335.8729349454,0.1316469729541292,0.09073342896160619,-0.27204544416165666,-0.16573385365394622,0.6144304692794579,False,0,240
2005-11-30,2025-10-31,1065964.3723731774,652982.1861865887,0.13299597598171853,0.09187591900364178,-0.2670525000412123,-0.165462706500214,0.6125741189012177,False,0,240
2005-12-31,2025-11-30,1061605.5457037955,650802.7728518978,0.132658141626121,0.09158951386692493,-0.26190653566429234,-0.1652045993575979,0.613036334903889,False,0,240
2006-01-31,2025-12-31,1055272.2138431636,647636.1069215818,0.13216464194981303,0.09117148640019868,-0.2563987178859708,-0.16494280596179567,0.6137147348578199,False,0,240
2006-02-28,2026-01-31,1063685.8953075765,651842.9476537883,0.1328195638329548,0.09172633849236411,-0.25064584453165595,-0.16468910937670822,0.6128152592126839,False,0,240
2006-03-31,2026-02-28,1048802.6016423313,644401.3008211657,0.13165726940506906,0.09074213750009497,-0.24448461362956853,-0.16443287513606875,0.6144161921529282,False,0,240
2006-04-30,2026-03-31,990187.5653618737,615093.7826809369,0.12690303810845505,0.08674058209537017,-0.23793678188327205,-0.16417853205712496,0.6211891607183987,False,0,240
2006-05-31,2026-04-30,1087107.7061247001,663553.8530623501,0.13461420381385958,0.0932504468990496,-0.23097202287216578,-0.16392652932985607,0.6103846466398197,False,0,240
2006-06-30,2026-05-31,1136669.4442602738,688334.7221301369,0.1382805133133891,0.09638052126930163,-0.22696519887989042,-0.16365716825503118,0.60557158952935,False,0,240
2006-07-31,2026-06-30,1118280.5966529895,679140.2983264948,0.1369402835395752,0.09523378897361012,-0.22686235738441474,-0.16338436851740046,0.6073075937820612,False,0,240
2006-08-31,2026-07-31,1110050.6589378307,675025.3294689154,0.13633290185039382,0.09471505135489222,-0.22675846312253756,-0.16311035564069143,0.6081031744216285,False,0,240
2006-09-30,2026-08-31,1132742.7245848803,686371.3622924401,0.13799625547723937,0.09613706319310511,-0.22665531586789966,-0.1628433836922779,0.6059375596907733,False,0,240
2006-10-31,2026-09-30,1112252.761127066,676126.380563533,0.13649588551064262,0.09485418976033078,-0.2265531369992293,-0.16258438166520883,0.6078891455197664,False,0,240
