start,end,plain_terminal,ovl_terminal,plain_irr,ovl_irr,plain_dd,ovl_dd,ratio,beat,n_triggers,months_saving
1993-09-30,2023-08-31,1870018.518020585,1807816.4679242652,0.09491211209853345,0.09314987769861416,-0.47833668628886605,-0.3789660214156034,0.9667372009972603,False,2,165
1993-10-31,2023-09-30,1765547.6729753632,1711055.1648069092,0.0919147357257275,0.09027453281314535,-0.47792826046752124,-0.3784052658113878,0.9691356347933548,False,2,164
1993-11-30,2023-10-31,1713745.506818104,1664882.2632841063,0.090356825520997,0.08883999688401589,-0.47751769118482323,-0.37785510725583216,0.9714874563699241,False,2,163
1993-12-31,2023-11-30,1853999.383762182,1805649.562755438,0.0944643669041425,0.09308731759971356,-0.47709206726150366,-0.3772832775054171,0.9739213392247028,False,2,162
1994-01-31,2023-12-31,1921491.0391661478,1876035.7513943932,0.09632341900641705,0.0950792344975604,-0.4766603771616482,-0.3767130578988147,0.976343741997631,False,2,161
1994-02-28,2024-01-31,1937198.6886765747,1895866.2012378066,0.09674603884861988,0.09562595949039143,-0.47623175831107,-0.3761670128295841,0.9786637851448242,False,2,160
1994-03-31,2024-02-29,2022697.4128019572,1984556.6289393222,0.09898388233178257,0.09799834341556024,-0.47577941966091297,-0.37558012754074555,0.9811436037732405,False,2,159
1994-04-30,2024-03-31,2068307.6509682636,2034955.1600244879,0.10013667052265385,0.09929640239185744,-0.47529303409264656,-0.3749297227191455,0.9838745019735521,False,2,158
1994-05-31,2024-04-30,1965456.6134927752,1936290.6372015846,0.09749716492921379,0.09672170758225063,-0.47479894867990147,-0.3734303505638904,0.9851607122279029,False,2,157
1994-06-30,2024-05-31,2043891.576771644,2016163.8878328076,0.09952297742622473,0.09881647724505949,-0.4742985931761805,-0.3719169904197295,0.9864338748425038,False,2,156
1994-07-31,2024-06-30,2096956.0795067365,2071349.3350586973,0.10084695614092709,0.100212580264468,-0.47377056989451793,-0.3703142701177674,0.9877886119321762,False,2,155
1994-08-31,2024-07-31,2102649.049386058,2079714.8236139396,0.10098686930004908,0.10042074130470358,-0.47324405487189825,-0.3687256085476146,0.9890926991459583,False,2,155
1994-09-30,2024-08-31,2134168.1087665465,2113520.909106894,0.10175425792123316,0.1012529421717474,-0.4727234014134415,-0.36716604331157876,0.9903254108358007,False,2,155
1994-10-31,2024-09-30,2159273.5923900353,2144251.196219368,0.10235690236489847,0.10199720048247696,-0.4721740019962719,-0.3664300779858216,0.9930428472688171,False,2,155
1994-11-30,2024-10-31,2119966.100363473,2107981.810766673,0.10140999052504829,0.10111756372694525,-0.47162063439580626,-0.36479242558053737,0.9943469428144417,False,2,155
1994-12-31,2024-11-30,2222561.9561125613,2213086.5087226913,0.10384358789206782,0.10362389251905846,-0.47102873048140304,-0.36303145655616964,0.9957367004488625,False,2,155
1995-01-31,2024-12-31,2148659.1539509385,2142552.42411661,0.10210302391567527,0.10195635554876215,-0.47042701882206905,-0.36124664832045605,0.99715788806098,False,2,155
1995-02-28,2025-01-31,2187484.9350620573,2184225.161031641,0.10302525871725776,0.10294850165871883,-0.4698221413312371,-0.35946079783259677,0.9985098073233936,False,2,155
1995-03-31,2025-02-28,2139047.3396761995,2138670.756247008,0.10187197082788191,0.10186289583616892,-0.46922196952212303,-0.3577005367743825,0.9998239480622022,False,2,155
1995-04-30,2025-03-31,2000294.867295818,2005089.19460986,0.09840744619641462,0.09853138690920216,-0.46862145093047725,-0.35691501268325176,1.002396810286537,True,2,155
1995-05-31,2025-04-30,1969278.5983709162,1978788.884509871,0.09759786869389364,0.09784754563999631,-0.4680207638078654,-0.3561511211222089,1.004829324884159,True,2,154
1995-06-30,2025-05-31,2075293.340557867,2089921.18610725,0.10031083177137967,0.10067350235164163,-0.46742609785412925,-0.35542195884434713,1.0070485676716192,True,2,153
1995-07-31,2025-06-30,2162457.9307610844,2182390.708178932,0.1024328068737097,0.10290525262672201,-0.46682821632193106,-0.3547068169364618,1.0092176486461553,True,2,153
1995-08-31,2025-07-31,2192661.2460706206,2217449.7507156897,0.10314689414110068,0.10372518160903677,-0.4662331108405745,-0.3540183193882267,1.0113052140131047,True,2,153
1995-09-30,2025-08-31,2218583.1619077376,2248348.088603991,0.10375145813284803,0.1044364514825673,-0.4656228770799067,-0.3533183989847878,1.013416187054561,True,2,153
1995-10-31,2025-09-30,2281093.7364519797,2316124.751651147,0.10517899318431323,0.10596092562872572,-0.4650209612673101,-0.35265641896380917,1.0153571134054555,True,2,153
1995-11-30,2025-10-31,2315501.692892407,2355701.1452783253,0.10594712819774066,0.10682935475227673,-0.4644000750780173,-0.35197565495998095,1.0173610118745813,True,2,153
1995-12-31,2025-11-30,2302986.942104223,2347295.562513574,0.10566915552501133,0.10664621130977969,-0.46378882783711584,-0.35133495672357207,1.0192396316276402,True,2,153
1996-01-31,2025-12-31,2286536.555092795,2334710.888366459,0.1053013164769987,0.10637070803622439,-0.46317292800072907,-0.3507048006001765,1.0210686914960383,True,2,153
1996-02-29,2026-01-31,2302188.1334754536,2354579.6066481764,0.10565135829318928,0.10680495842433091,-0.46256125512252755,-0.35010270530388365,1.0227572509869691,True,2,153
1996-03-31,2026-02-28,2267514.4501301977,2323024.6549420776,0.10487245207744667,0.10611345887196255,-0.461939095610877,-0.34949945642426317,1.0244806399397774,True,2,153
1996-04-30,2026-03-31,2138349.3465371397,2194598.804564949,0.10185514908591786,0.10319234521770126,-0.4613065555705541,-0.3488957167156118,1.02630508346024,True,2,153
1996-05-31,2026-04-30,2345103.0762430737,2410022.869297174,0.10659832634902089,0.10799647819704195,-0.460666469833622,-0.34829730736024866,1.0276831298853197,True,2,153
1996-06-30,2026-05-31,2450390.6102650566,2521748.072921354,0.1088458859486019,0.11031176488705796,-0.4600257338046976,-0.34771738739099545,1.0291208521438868,True,2,153
1996-07-31,2026-06-30,2409163.7448547264,2483202.642912696,0.10797823736112222,0.10952546706520239,-0.4593705597481017,-0.3471301830484559,1.0307321983472877,True,2,153
1996-08-31,2026-07-31,2388869.326967598,2466586.4865856613,0.10754533279519451,0.10918251967100234,-0.45866631250277035,-0.3464730798453374,1.0325330308948781,True,2,153
1996-09-30,2026-08-31,2435066.484213655,2518298.962286896,0.10852519634639912,0.11024192499981544,-0.45795713951598505,-0.34582885795665597,1.0341807825834863,True,2,153
1996-10-31,2026-09-30,2388963.153794231,2474381.0655816807,0.1075473431897469,0.1093436984208962,-0.4572671919573693,-0.34524052418486306,1.0357552236215055,True,2,153
