start,end,plain_terminal,ovl_terminal,plain_irr,ovl_irr,plain_dd,ovl_dd,ratio,beat,n_triggers,months_saving
1993-12-31,2013-11-30,542671.5369296934,534830.8879242516,0.07587193993059449,0.07459923072521568,-0.47709206726150366,-0.46932109218705687,0.9855517592652779,False,2,78
1994-01-31,2013-12-31,551599.1971314633,543416.5228873122,0.07729632212480753,0.07599179728245842,-0.4766603771616482,-0.4687704924663909,0.985165543592695,False,2,79
1994-02-28,2014-01-31,528113.5544092396,520431.5690503032,0.07349214965556916,0.07220658924022216,-0.47623175831107,-0.468223385489581,0.9854539136615617,False,2,80
1994-03-31,2014-02-28,547448.9626774543,539108.7848960822,0.07663738950574994,0.07529619232253815,-0.47577941966091297,-0.4676455422993968,0.984765378418872,False,2,81
1994-04-30,2014-03-31,546888.7721981499,538420.3522167422,0.07654802129023386,0.07518445012564245,-0.47529303409264656,-0.46702367876108286,0.9845152791355178,False,2,82
1994-05-31,2014-04-30,545819.138004919,537233.283904267,0.07637709642271906,0.07499139678812994,-0.47479894867990147,-0.4663914109217986,0.9842697818694393,False,2,83
1994-06-30,2014-05-31,553490.6078685442,544511.6513725198,0.07759478939706499,0.07616765470387032,-0.4742985931761805,-0.4657505437262317,0.9837775811036763,False,2,84
1994-07-31,2014-06-30,559499.286466286,550156.4048526093,0.07853547837221075,0.07706787906327994,-0.47377056989451793,-0.46507360986339263,0.9833013520487488,False,2,85
1994-08-31,2014-07-31,546667.2400635474,537582.4353510393,0.07651265166655619,0.07504822887678864,-0.47324405487189825,-0.4643979654246194,0.983381472225312,False,2,86
1994-09-30,2014-08-31,563403.0566554987,553567.2744587607,0.07914062288486723,0.07760686350053891,-0.4727234014134415,-0.4637292093060389,0.9825421923425024,False,2,87
1994-10-31,2014-09-30,550288.3836369737,540737.4480702882,0.07708880354348158,0.07555991331645906,-0.4721740019962719,-0.46302284625129897,0.9826437630691723,False,2,88
1994-11-30,2014-10-31,558487.5800564365,548444.713946471,0.07837788094851073,0.07679599188378528,-0.47162063439580626,-0.462310670216842,0.9820177449443895,False,2,89
1994-12-31,2014-11-30,567929.5387838715,557315.5135044153,0.07983648147016265,0.07819490549429009,-0.47102873048140304,-0.46154810737336827,0.9813110173804582,False,2,90
1995-01-31,2014-12-31,561060.5891114617,550503.2785919592,0.07877806675611332,0.07712286193216422,-0.47042701882206905,-0.4607720694752211,0.981183296912332,False,2,91
1995-02-28,2015-01-31,539081.8920977501,529211.5995110061,0.07529183024156416,0.07367419216750393,-0.4698221413312371,-0.4599910940458837,0.9816905506724863,False,2,92
1995-03-31,2015-02-28,564805.4137760784,553638.1108754928,0.07935687112969725,0.07761801776203581,-0.46922196952212303,-0.45921534609936354,0.9802280526563562,False,2,93
1995-04-30,2015-03-31,550914.7263001291,540135.518246493,0.07718803032093846,0.07546254947133901,-0.46862145093047725,-0.4584383029499599,0.9804339809065772,False,2,94
1995-05-31,2015-04-30,551344.3793570487,540332.3641864167,0.07725602430224399,0.07549440319279466,-0.4680207638078654,-0.45766019276820513,0.9800269748220275,False,2,95
1995-06-30,2015-05-31,553711.0582777149,542377.5701095024,0.0776295027672369,0.07582459438871614,-0.46742609785412925,-0.45688904448612166,0.9795317648098548,False,2,96
1995-07-31,2015-06-30,538580.629373215,527751.9074630934,0.0752104795934101,0.07343210018688939,-0.46682821632193106,-0.4561128846729313,0.9798939632813684,False,2,97
1995-08-31,2015-07-31,545433.7293624063,534062.4965102812,0.0763154174289109,0.07447338285094518,-0.4662331108405745,-0.4553394892697098,0.9791519441501763,False,2,98
1995-09-30,2015-08-31,508466.4936154542,498733.8161760192,0.07016125596872747,0.06845722470076532,-0.4656228770799067,-0.45454556215523845,0.9808587634354612,False,2,99
1995-10-31,2015-09-30,492073.6700032252,482990.0312998518,0.06726941873640913,0.06561983058685472,-0.4650209612673101,-0.45376159137039473,0.9815400838185186,False,2,100
1995-11-30,2015-10-31,529414.3670571909,518175.8937390696,0.07370776229490161,0.07182506351179341,-0.4644000750780173,-0.45295201031664467,0.9787718769692791,False,2,100
1995-12-31,2015-11-30,527025.6008426276,515707.6857393646,0.07331136165678043,0.07140544898452639,-0.46378882783711584,-0.45215410120706867,0.9785249234853725,False,2,101
1996-01-31,2015-12-31,514845.376206674,504627.7502559188,0.07125831808692307,0.0694935740179714,-0.46317292800072907,-0.45146113275749333,0.9801539910370032,False,2,101
1996-02-29,2016-01-31,485871.5910555564,477589.79003116133,0.06614688866920138,0.06462244857325294,-0.46256125512252755,-0.45077171078205236,0.9829547535257148,False,2,101
1996-03-31,2016-02-29,481860.2120404173,474186.0091222566,0.06541220816091031,0.063987220417425,-0.461939095610877,-0.45007141957640917,0.9840737983207524,False,2,100
1996-04-30,2016-03-31,510967.06160133576,502201.5732910153,0.07059314508925896,0.06906862986487461,-0.4613065555705541,-0.4493603559752042,0.982845296753865,False,2,99
1996-05-31,2016-04-30,509372.1188974816,501093.29148883215,0.07031794747221887,0.0688737452499022,-0.460666469833622,-0.4486412513502688,0.9837469953664353,False,2,98
1996-06-30,2016-05-31,514982.8690109835,506814.73254481546,0.07128179622104636,0.06987465829521389,-0.4600257338046976,-0.4479207220992274,0.984139013241635,False,2,97
1996-07-31,2016-06-30,512819.2197935394,505149.85098146636,0.07091151508312277,0.06958471926024945,-0.4593705597481017,-0.44718541905543896,0.9850446931081079,False,2,96
1996-08-31,2016-07-31,527828.8090207526,519880.54773548234,0.07344487312098069,0.07211356074896713,-0.45866631250277035,-0.44640212867227014,0.9849415925212265,False,2,95
1996-09-30,2016-08-31,524762.1928530921,516781.30170880124,0.07293390212580553,0.07158824840231404,-0.45795713951598505,-0.4454947848280997,0.9847914136098499,False,2,96
1996-10-31,2016-09-30,521339.6075879089,513355.0256703609,0.07235965192116711,0.0710033746750598,-0.4572671919573693,-0.44461128826934737,0.9846844901071483,False,2,96
1996-11-30,2016-10-31,508485.25991706597,501478.3384403517,0.0701645061006555,0.06894150836726243,-0.4565778375115921,-0.44383400921897,0.9862200106294977,False,2,95
1996-12-31,2016-11-30,524151.06939813547,516688.66771641973,0.0728316746776001,0.07157249286786493,-0.4559204853898361,-0.44308611576903423,0.9857628799836571,False,2,94
1997-01-31,2016-12-31,531120.9018028704,524131.1390125179,0.07398972651233238,0.07282833851571646,-0.45523294918094537,-0.44240674344136954,0.9868396013664195,False,2,93
1997-02-28,2017-01-31,537989.5918290227,530964.4171565026,0.07511445046547527,0.07396391341494346,-0.4545694768410541,-0.44165230290123236,0.986941801887586,False,2,92
1997-03-31,2017-02-28,556045.632269092,548917.0233011433,0.0779961753120546,0.07687110858335888,-0.45389502129684334,-0.4409736430644071,0.9871798130328647,False,2,91
1997-04-30,2017-03-31,553120.2551526676,546929.6757520846,0.07753643684560108,0.07655455016633894,-0.45317363734036664,-0.44026234930055275,0.9888078960354211,False,2,90
1997-05-31,2017-04-30,555507.9057887946,549498.495083141,0.07791187128137156,0.0769634876378571,-0.4524754714916337,-0.43947450837911506,0.9891821328859028,False,2,89
1997-06-30,2017-05-31,560194.1141224089,554223.5691836433,0.07864353063185958,0.07771014612555471,-0.451801385610313,-0.4387075181664095,0.9893420070146239,False,2,88
1997-07-31,2017-06-30,560712.2662846051,555248.7994746044,0.0787240110802121,0.07787121646741135,-0.4511409641675176,-0.4380207515124197,0.990256202443719,False,2,87
1997-08-31,2017-07-31,569471.9619720029,564056.2750717284,0.08007219076098848,0.07924142582999627,-0.4505156767347066,-0.4373518408728403,0.9904899850002786,False,2,86
1997-09-30,2017-08-31,568219.6946818032,563365.1069388175,0.07988087669897603,0.07913476258700625,-0.44983848952287697,-0.4366465479202064,0.9914564951049362,False,2,85
1997-10-31,2017-09-30,577126.0453553881,572348.5577188147,0.08123146468953091,0.08050989461142888,-0.4491819235016452,-0.43594976569602906,0.9917219337525628,False,2,84
1997-11-30,2017-10-31,587482.0473615172,582805.563612662,0.0827730763340424,0.08208069205963353,-0.4484872553339988,-0.435225076953615,0.9920397844157824,False,2,83
1997-12-31,2017-11-30,602494.8227609012,597685.0196197293,0.08495521966549058,0.08426271985671696,-0.4478080415425437,-0.4345053777669333,0.9920168556484332,False,2,82
1998-01-31,2017-12-31,606195.8718362555,601657.8345374832,0.08548393394716247,0.08483515341365044,-0.4471253550933624,-0.4337788321298308,0.9925139092666105,False,2,81
1998-02-28,2018-01-31,637709.8817006877,632437.1611548072,0.08984642663645825,0.08913330406032016,-0.44643517912019826,-0.43304283027581436,0.9917317879224031,False,2,80
1998-03-31,2018-02-28,611426.8857541432,607368.3067012095,0.08622515638127792,0.08565067829074047,-0.4457774351519126,-0.4323215342211134,0.993362118762691,False,2,79
1998-04-30,2018-03-31,593344.8985917169,590113.2022121254,0.08363252768444629,0.08315995481364014,-0.4451387880313218,-0.43160654634271367,0.9945534268732035,False,2,78
1998-05-31,2018-04-30,593152.9504875105,590102.6718502425,0.08360453874236584,0.08315841026882431,-0.4444938085917628,-0.43088220242359376,0.9948575175513146,False,2,77
1998-06-30,2018-05-31,604806.2303424525,601559.8087393508,0.08528583597505968,0.08482107949171214,-0.4438240091037712,-0.43013713728894865,0.9946322947082348,False,2,76
1998-07-31,2018-06-30,606010.24588523,602866.9558572033,0.0854575014292025,0.08500854304401861,-0.44316732053651653,-0.4293942038716767,0.9948131404553481,False,2,75
1998-08-31,2018-07-31,625892.0963629214,622238.3395183396,0.088238934319683,0.08773516028333539,-0.4424901908999588,-0.42863289913644975,0.994162321483505,False,2,74
1998-09-30,2018-08-31,642867.952221914,639105.2641331201,0.0905377906803857,0.09003406278121573,-0.4416807724755375,-0.4277856106503628,0.9941470280548453,False,2,73
1998-10-31,2018-09-30,643324.6611548414,639444.2337087556,0.0905987115288569,0.09007957573047776,-0.4409021422677767,-0.4268469211088852,0.9939681661835875,False,2,73
1998-11-30,2018-10-31,596729.7169808198,594450.8403337211,0.08412444434959054,0.08379359562497712,-0.4401662458285083,-0.42599453356991557,0.9961810572152686,False,2,72
1998-12-31,2018-11-30,606424.5257546138,603833.1928862276,0.0855164812064022,0.08514682643810079,-0.43945790135425133,-0.42516366718817455,0.9957268666448449,False,2,71
1999-01-31,2018-12-31,549628.3867650195,548931.068996448,0.07698410876829898,0.07687334132484103,-0.43877502234061794,-0.42436307778423676,0.9987312922960988,False,2,70
1999-02-28,2019-01-31,591581.7370518054,589446.6755211848,0.08337505409067614,0.08306213148504682,-0.43810708184606395,-0.4235642277472824,0.9963909272431891,False,3,69
1999-03-31,2019-02-28,608289.725697383,605688.9821459356,0.08578147350949417,0.08541173338080643,-0.437404266789146,-0.4227369408200984,0.9957244986367874,False,3,68
1999-04-30,2019-03-31,617897.9594160912,615028.7573744179,0.08713245804890879,0.0867314716032328,-0.43671529226410466,-0.42191030567803167,0.9953565115437754,False,3,67
1999-05-31,2019-04-30,640700.166336641,637308.3272640839,0.09024797684904251,0.08979234613552811,-0.4360393413463256,-0.42108360802817113,0.9947060430904042,False,3,66
1999-06-30,2019-05-31,597883.3172162732,595065.2108085733,0.08429139182395429,0.08388292841999268,-0.435333731781014,-0.4202309496165336,0.9952865277779938,False,3,65
1999-07-31,2019-06-30,637847.4976600272,634526.1468481794,0.08986495183865495,0.08941661455796135,-0.4346526717030629,-0.41938470763630165,0.9947928763159966,False,3,64
1999-08-31,2019-07-31,644716.1264042214,641296.5326797535,0.09078402761118265,0.09032781320340244,-0.43393638728689354,-0.41850867116967283,0.9946959699247171,False,3,63
1999-09-30,2019-08-31,632267.4163194386,628881.1540607219,0.08911023781783656,0.08864865538147138,-0.4332026133233192,-0.4176191463706055,0.9946442562572196,False,3,62
1999-10-31,2019-09-30,641696.9460517146,638249.0578521413,0.09038137125419299,0.08991898281397903,-0.43243319497133814,-0.4166928618663539,0.9946269212892663,False,3,61
1999-11-30,2019-10-31,653315.035577107,649792.8449900107,0.09191956757776087,0.0914564378179461,-0.4316952916805008,-0.41580413598193466,0.9946087409667758,False,3,61
1999-12-31,2019-11-30,674706.9784837072,670989.6618163234,0.09467477541732428,0.09420293503904786,-0.4309582072137156,-0.41489780433181234,0.9944904724777891,False,3,60
2000-01-31,2019-12-31,692831.7318905769,688885.5131401458,0.09693530395025762,0.09644868336080159,-0.4302498818957161,-0.41401252196012983,0.9943042176494099,False,3,59
2000-02-29,2020-01-31,690147.8342160187,686128.5272987108,0.0966046749509697,0.09610689854862997,-0.42949011131448833,-0.4130756365344419,0.9941761652822201,False,3,58
2000-03-31,2020-02-29,631150.4288022553,627408.3494297636,0.08895828256329619,0.0884470415651073,-0.42870046418775687,-0.41210646104196913,0.9940710182521889,False,3,57
2000-04-30,2020-03-31,551389.7862585806,548111.7720633273,0.07726320663781427,0.07674299698071851,-0.4279673693201608,-0.4112218347007591,0.9940549965252419,False,3,57
2000-05-31,2020-04-30,620147.8412512107,616349.6254212097,0.08744545616073052,0.08691632599098242,-0.42719752862625715,-0.4102603992709949,0.9938753058910313,False,2,56
2000-06-30,2020-05-31,647544.6018836779,643565.7459231839,0.09115937356336956,0.09063085088049516,-0.42639655930131437,-0.40929318169767026,0.9938554719645262,False,2,56
2000-07-31,2020-06-30,658192.453584351,654135.3831257174,0.09255638654622156,0.09202704055845379,-0.4255998727093896,-0.408331102396858,0.9938360422752649,False,2,56
2000-08-31,2020-07-31,692925.3299523909,688639.966222727,0.09694680900507979,0.09641830353533076,-0.4247753823902112,-0.4073354122401859,0.9938155475858296,False,2,56
2000-09-30,2020-08-31,741873.1775635678,737270.6164986087,0.10274201283193118,0.1022150920490259,-0.42398402886225295,-0.4063797059682265,0.9937960271321918,False,2,56
2000-10-31,2020-09-30,709767.965797453,705349.7762105947,0.09898992460379241,0.09845913365923331,-0.42313230683991887,-0.40535105682831274,0.9937751634340185,False,2,56
2000-11-30,2020-10-31,688496.9435781152,684196.7790548655,0.09640060287043783,0.09586652250990801,-0.4222596927961304,-0.4042971363261808,0.9937542721672782,False,2,56
2000-12-31,2020-11-30,760801.5608279713,756031.1467349974,0.10487228868405807,0.10434087628573963,-0.4212923183074402,-0.4031287199366963,0.9937297524892268,False,2,56
2001-01-31,2020-12-31,786878.0573265277,781924.5823643671,0.10771472055734654,0.1071826998292369,-0.42030838974031914,-0.4019402587971198,0.9937049013935013,False,2,56
2001-02-28,2021-01-31,775904.0150620986,771001.1339133697,0.10653113495359956,0.10599647046717853,-0.41933712415063784,-0.40076704311045186,0.9936810725894536,False,2,56
2001-03-31,2021-02-28,793847.7167120271,788809.6348715106,0.10845718125824799,0.10792119724927685,-0.418243479735001,-0.3994459437684462,0.9936535915712105,False,2,56
2001-04-30,2021-03-31,824567.5439957825,819309.3529296035,0.11164781669961421,0.11111088507082467,-0.41704591316112805,-0.39799923665991355,0.9936230923658501,False,2,56
2001-05-31,2021-04-30,864607.1614494844,859069.0907397697,0.11561921665772235,0.11508184650190878,-0.4159062868600526,-0.3966224537672529,0.9935946971565326,False,2,57
2001-06-30,2021-05-31,866709.7610802604,861131.8289132307,0.11582226787405814,0.11528243220337941,-0.41474590268291234,-0.39522052323930046,0.9935642444362489,False,2,58
2001-07-31,2021-06-30,882740.0021454201,877020.9807980496,0.1173531509166077,0.11681043650863754,-0.41352620624065894,-0.39374685777785456,0.9935212844852721,False,2,59
2001-08-31,2021-07-31,899328.4941735574,893456.6746672539,0.11890625145722211,0.11836003998021494,-0.41226195088323225,-0.392219272780472,0.9934708846163054,False,2,60
2001-09-30,2021-08-31,921785.3768733485,915705.4076242525,0.12096056121770893,0.120409712631951,-0.4108758816558782,-0.3905444050792731,0.9934041378810771,False,2,61
2001-10-31,2021-09-30,873747.7364356032,868010.0005290324,0.11649810520441517,0.11594756925803273,-0.40932217084563904,-0.3886668464425612,0.9934331893894484,False,2,62
2001-11-30,2021-10-31,929550.8669784431,923306.9796953665,0.12165849272148077,0.1210978110962857,-0.4077490944136827,-0.38676575657526413,0.9932828987580069,False,2,63
2001-12-31,2021-11-30,918207.6494191843,912019.9373774045,0.12063688971097641,0.12007389792039258,-0.40624301762694504,-0.3849455151662847,0.9932610972630278,False,2,64
2002-01-31,2021-12-31,954182.3281485201,947629.084010538,0.12383172183014235,0.12325943314060006,-0.40470541893573375,-0.3830870535548896,0.9931320839375657,False,2,65
2002-02-28,2022-01-31,899889.6343896402,893793.0917456236,0.11895824990700121,0.11839143814258812,-0.4030973633903008,-0.38114329945624403,0.9932252329496476,False,2,66
2002-03-31,2022-02-28,868146.5035965578,862308.0339510569,0.115960712077255,0.11539657814257676,-0.40140601144446364,-0.3790987133870769,0.9932747875833016,False,2,67
2002-04-30,2022-03-31,895474.0209501082,889318.4577226713,0.11854813145561871,0.11797277541785944,-0.39972405967887203,-0.37706534166544625,0.9931259164605292,False,2,67
2002-05-31,2022-04-30,812733.2964912408,807355.2141228277,0.11043412505785177,0.10987624296370013,-0.39787492045707207,-0.3748296795091851,0.9933827217469353,False,2,67
2002-06-30,2022-05-31,809502.240567813,804110.316046725,0.11009943931812005,0.10953769664608126,-0.3959477273338634,-0.37249945674485097,0.9933392098861815,False,2,67
2002-07-31,2022-06-30,737989.9620983343,733271.5738050288,0.1022976812510128,0.10175435171919367,-0.39379664547907756,-0.36989829337402147,0.9936064329657145,False,2,67
2002-08-31,2022-07-31,800391.1472173838,794984.955920849,0.10914784862651805,0.10857765922206775,-0.3913718278945315,-0.3669658275884048,0.9932455633532057,False,3,67
2002-09-30,2022-08-31,762395.0152682537,757303.7172952836,0.1050489904311025,0.1044829926578199,-0.38886009352159334,-0.3643644976858912,0.9933219684402333,False,3,67
2002-10-31,2022-09-30,686723.0554104906,682270.2746756029,0.09618072936001854,0.09562605826666637,-0.3859113590157105,-0.36213961142184503,0.9935159003330302,False,3,67
2002-11-30,2022-10-31,736888.0611331284,731964.3232928008,0.10217113455939075,0.10160314677359095,-0.38315465527924775,-0.3600048754110172,0.9933182010945377,False,3,67
2002-12-31,2022-11-30,772677.8726369716,767428.4971119815,0.10617973415469484,0.10560454444844214,-0.38152322156144103,-0.3579104520330394,0.9932062561762314,False,3,67
2003-01-31,2022-12-31,722722.4813000128,717802.8153147516,0.10052571896967377,0.09994603938413404,-0.37971085131248916,-0.3555839334024654,0.9931928698600715,False,3,67
2003-02-28,2023-01-31,762125.4158293057,756897.3775024287,0.10501912211818532,0.10443764219263674,-0.3777648245600739,-0.353086063881345,0.9931401863547773,False,3,67
2003-03-31,2023-02-28,737622.2908584486,732522.3246520241,0.10225547928068712,0.10166772469242202,-0.3756946492244281,-0.3504290932485662,0.993085938061214,False,3,67
2003-04-30,2023-03-31,758592.1627052383,753305.6129848196,0.10462661805910156,0.10403562226465923,-0.3735436899005916,-0.3476687162663916,0.9930311042213167,False,3,67
2003-05-31,2023-04-30,764775.5608180577,759407.0205901337,0.10531222953280595,0.10471731518998428,-0.37146148535902934,-0.3449968418414454,0.9929802408667695,False,3,67
2003-06-30,2023-05-31,762714.4536308827,757323.3246287556,0.10508436545880451,0.10448518031031684,-0.3693926393712169,-0.34234237004292334,0.9929316548592166,False,3,67
2003-07-31,2023-06-30,807406.1625867295,801659.4851895189,0.10988154678610229,0.10928101699085047,-0.36725671832870666,-0.3396021092379816,0.9928825445438766,False,3,67
2003-08-31,2023-07-31,827557.7515509268,821627.0443342717,0.11195151232685041,0.11134800912696607,-0.36506131043853574,-0.33678581921907125,0.9928334823696106,False,3,67
2003-09-30,2023-08-31,808826.3114089827,802990.6279280133,0.11002924142511161,0.10942053484894321,-0.36280850697325406,-0.33389620602415226,0.9927849979672353,False,3,67
2003-10-31,2023-09-30,764948.4332611465,759391.5965781378,0.10533131102621085,0.10471559941291653,-0.36042453649794814,-0.3308386840075147,0.9927356715284471,False,3,67
2003-11-30,2023-10-31,743994.3442161013,738555.0576173692,0.10298365786651287,0.1023624993787764,-0.3580620340022054,-0.32780903592181676,0.9926890753390564,False,3,67
2003-12-31,2023-11-30,806598.7420961884,800663.4158269613,0.10979745036908839,0.10917645451623392,-0.3556109301485537,-0.324666124631243,0.9926415379054493,False,3,67
2004-01-31,2023-12-31,837974.9743393019,831770.4737001342,0.11300035743987591,0.112377369220235,-0.3531739686378371,-0.3215417088789311,0.9925958401752276,False,3,67
2004-02-29,2024-01-31,846738.4913993021,840430.6431667472,0.11387188095884193,0.11324555755677834,-0.3506715435741351,-0.31833373780580476,0.9925504175177737,False,3,67
2004-03-31,2024-02-29,886422.5881346484,879778.6142843819,0.1177006215127443,0.11707259867749276,-0.34808989305125515,-0.3150246023645381,0.9925047331383468,False,3,67
2004-04-30,2024-03-31,909087.5889543295,902230.6795697374,0.11980566698739992,0.11917481024971677,-0.3453453752069371,-0.31150714863181717,0.9924573721301385,False,3,67
2004-05-31,2024-04-30,866283.148922899,859707.0720020188,0.11578111213111786,0.1151439406210808,-0.3424205125162243,-0.3077590627267931,0.9924088597024464,False,3,67
2004-06-30,2024-05-31,903322.6121636323,896421.3017875409,0.11927561455619218,0.11863629646994145,-0.3393900121369722,-0.3038761540241681,0.9923600823413892,False,3,67
2004-07-31,2024-06-30,929695.9281751919,922547.9432136604,0.12167147084472396,0.12102937562879457,-0.3362663409809855,-0.2998744507017276,0.9923114808348558,False,3,67
2004-08-31,2024-07-31,934658.972255909,927424.8740400546,0.12211419775273002,0.12146803863276001,-0.3328665962173537,-0.29551974462069763,0.9922601735706938,False,3,67
2004-09-30,2024-08-31,950838.9400747552,943430.2033308537,0.12354027304674031,0.1228905229355246,-0.3292949853891154,-0.29094565129990413,0.9922082106320561,False,3,67
2004-10-31,2024-09-30,964558.5041238534,956992.5270028597,0.1247293383611554,0.12407584966261243,-0.3255643381009864,-0.2861687084887339,0.992156020512342,False,3,67
2004-11-30,2024-10-31,949443.4915281583,941946.7997530053,0.1234183056593734,0.12275977289914897,-0.32168166815668264,-0.2811980022620051,0.9921041201060983,False,3,68
2004-12-31,2024-11-30,998639.3562466489,990688.9753455478,0.12760674969217511,0.12694496455608673,-0.31773906019114606,-0.2761514959721225,0.9920387867237854,False,3,68
2005-01-31,2024-12-31,968742.464633785,960988.3627755013,0.1250883715750215,0.12442166210926486,-0.31371235504724526,-0.2709983175189946,0.9919957035627472,False,3,69
2005-02-28,2025-01-31,989231.6394140439,981248.6955023945,0.12682304368341923,0.12615177761939655,-0.30934751274580885,-0.2654135164273501,0.9919301571102417,False,3,69
2005-03-31,2025-02-28,970093.8583872217,962222.5217544379,0.12520398389589849,0.1245281601453545,-0.3048192123815139,-0.2609623875645305,0.9918860050862812,False,3,69
2005-04-30,2025-03-31,909458.6717900188,902060.1778349541,0.11983966224184717,0.11915905818528505,-0.2999290974593938,-0.2565545269766365,0.9918649475951417,False,3,69
2005-05-31,2025-04-30,897279.8674173763,889935.6758700956,0.11871611837159879,0.11803065869828933,-0.2946243963622843,-0.2517985879494967,0.9918150492238065,False,3,69
2005-06-30,2025-05-31,947501.5060778693,939664.6317225943,0.12324824998517125,0.12255818804978524,-0.2891446074923295,-0.2469134422457092,0.9917289056481658,False,3,69
2005-07-31,2025-06-30,989108.7043045321,980848.6486938624,0.12681275017320193,0.12611798574767086,-0.2850465977707468,-0.24173911969645845,0.9916489910818471,False,3,69
2005-08-31,2025-07-31,1004765.409454856,996310.1729711138,0.1281128652592256,0.12741345231956758,-0.28099263038284994,-0.23644448864179113,0.9915848650797706,False,3,69
2005-09-30,2025-08-31,1018434.3585783537,1009798.4723135531,0.1292304178543291,0.12852623095707605,-0.2766427698170194,-0.23076855839972055,0.9915204291842082,False,3,69
2005-10-31,2025-09-30,1048671.7458698908,1039703.4882390101,0.1316469729541292,0.13093803346817112,-0.27204544416165666,-0.2268169500584486,0.991447983922327,False,3,69
2005-11-30,2025-10-31,1065964.3723731774,1056775.5837187013,0.13299597598171853,0.13228206977808044,-0.2670525000412123,-0.2267118487504236,0.991379835112107,False,3,70
2005-12-31,2025-11-30,1061605.5457037955,1052393.4745922077,0.132658141626121,0.13193928843019886,-0.26190653566429234,-0.22660891159036123,0.9913225103722677,False,3,71
2006-01-31,2025-12-31,1055272.2138431636,1046055.0953349223,0.13216464194981303,0.13144079386854024,-0.2563987178859708,-0.22650434025162502,0.9912656484390187,False,3,71
2006-02-28,2026-01-31,1063685.8953075765,1054321.8109363606,0.1328195638329548,0.13209031466173915,-0.25064584453165595,-0.22640083155053403,0.9911965699530987,False,3,71
2006-03-31,2026-02-28,1048802.6016423313,1039518.3856009054,0.13165726940506906,0.130923332855591,-0.24448461362956853,-0.22629594189935665,0.9911477946117909,False,3,71
2006-04-30,2026-03-31,990187.5653618737,981417.1885876895,0.12690303810845505,0.12616600580278825,-0.23793678188327205,-0.22619068668822384,0.9911427116629373,False,3,71
2006-05-31,2026-04-30,1087107.7061247001,1077313.2714078133,0.13461420381385958,0.13386875929493236,-0.23097202287216578,-0.22608517042457021,0.9909903732061639,False,3,71
2006-06-30,2026-05-31,1136669.4442602738,1126308.1790606768,0.1382805133133891,0.13752819735584887,-0.22696519887989042,-0.22597475626623986,0.9908845396945284,False,3,71
2006-07-31,2026-06-30,1118280.5966529895,1108028.8590677846,0.1369402835395752,0.13618296159903487,-0.22686235738441474,-0.22586266656695597,0.9908325892303879,False,3,72
2006-08-31,2026-07-31,1110050.6589378307,1099807.7291917282,0.13633290185039382,0.1355702737539457,-0.22675846312253756,-0.2257494098045031,0.9907725564922383,False,3,73
2006-09-30,2026-08-31,1132742.7245848803,1122181.4363167742,0.13799625547723937,0.13722652319938144,-0.22665531586789966,-0.22563694784868016,0.9906763574473838,False,3,73
2006-10-31,2026-09-30,1112252.761127066,1101834.0968550236,0.13649588551064262,0.13572173952003075,-0.2265531369992293,-0.22552552254960523,0.9906328267852669,False,3,74
